2024-08-25 16:48:27.957 | INFO     | __main__:<module>:244 - epoch   0	train_loss: 0.89	train_Sens: 0.09	train_Spec: 0.77	train_Acc: 0.42	train_Weighted Acc: 0.43	train_AUC: 0.27	train_precision: 0.29	train_f1: 0.14	train_aupr: 0.43
2024-08-25 23:14:21.761 | INFO     | __main__:<module>:244 - epoch  12	train_loss: 1.00	train_Sens: 0.97	train_Spec: 0.08	train_Acc: 0.53	train_Weighted Acc: 0.53	train_AUC: 0.62	train_precision: 0.51	train_f1: 0.67	train_aupr: 0.75
2024-08-25 23:14:57.963 | INFO     | __main__:<module>:244 - epoch  13	train_loss: 1.20	train_Sens: 0.97	train_Spec: 0.04	train_Acc: 0.48	train_Weighted Acc: 0.50	train_AUC: 0.54	train_precision: 0.48	train_f1: 0.64	train_aupr: 0.73
2024-08-25 23:15:34.469 | INFO     | __main__:<module>:244 - epoch  14	train_loss: 1.06	train_Sens: 0.98	train_Spec: 0.04	train_Acc: 0.53	train_Weighted Acc: 0.51	train_AUC: 0.66	train_precision: 0.52	train_f1: 0.68	train_aupr: 0.76
2024-08-25 23:15:42.334 | INFO     | __main__:<module>:264 - epoch  14	test_loss: 1.85	test_Sens: 1.00	test_Spec: 0.06	test_Acc: 0.21	test_Weighted Acc: 0.53	test_AUC: 0.61	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.59
2024-08-25 23:16:09.946 | INFO     | __main__:<module>:244 - epoch  15	train_loss: 1.24	train_Sens: 0.97	train_Spec: 0.01	train_Acc: 0.45	train_Weighted Acc: 0.49	train_AUC: 0.60	train_precision: 0.45	train_f1: 0.62	train_aupr: 0.72
2024-08-25 23:16:17.836 | INFO     | __main__:<module>:264 - epoch  15	test_loss: 1.91	test_Sens: 1.00	test_Spec: 0.03	test_Acc: 0.19	test_Weighted Acc: 0.51	test_AUC: 0.64	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.58
2024-08-25 23:16:46.884 | INFO     | __main__:<module>:244 - epoch  16	train_loss: 1.23	train_Sens: 1.00	train_Spec: 0.03	train_Acc: 0.54	train_Weighted Acc: 0.51	train_AUC: 0.59	train_precision: 0.53	train_f1: 0.70	train_aupr: 0.77
2024-08-25 23:16:54.788 | INFO     | __main__:<module>:264 - epoch  16	test_loss: 2.06	test_Sens: 1.00	test_Spec: 0.03	test_Acc: 0.19	test_Weighted Acc: 0.51	test_AUC: 0.68	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.58
2024-08-25 23:17:24.197 | INFO     | __main__:<module>:244 - epoch  17	train_loss: 1.44	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.47	train_Weighted Acc: 0.50	train_AUC: 0.58	train_precision: 0.47	train_f1: 0.64	train_aupr: 0.73
2024-08-25 23:17:32.365 | INFO     | __main__:<module>:264 - epoch  17	test_loss: 2.18	test_Sens: 1.00	test_Spec: 0.03	test_Acc: 0.19	test_Weighted Acc: 0.51	test_AUC: 0.69	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.58
2024-08-25 23:18:01.542 | INFO     | __main__:<module>:244 - epoch  18	train_loss: 1.35	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.52	train_Weighted Acc: 0.50	train_AUC: 0.64	train_precision: 0.51	train_f1: 0.68	train_aupr: 0.76
2024-08-25 23:18:09.594 | INFO     | __main__:<module>:264 - epoch  18	test_loss: 2.31	test_Sens: 1.00	test_Spec: 0.03	test_Acc: 0.19	test_Weighted Acc: 0.51	test_AUC: 0.73	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.58
2024-08-25 23:18:38.929 | INFO     | __main__:<module>:244 - epoch  19	train_loss: 1.67	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.47	train_Weighted Acc: 0.50	train_AUC: 0.57	train_precision: 0.47	train_f1: 0.64	train_aupr: 0.74
2024-08-25 23:18:46.832 | INFO     | __main__:<module>:264 - epoch  19	test_loss: 2.41	test_Sens: 1.00	test_Spec: 0.04	test_Acc: 0.20	test_Weighted Acc: 0.52	test_AUC: 0.74	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.58
2024-08-25 23:19:16.092 | INFO     | __main__:<module>:244 - epoch  20	train_loss: 1.69	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.47	train_Weighted Acc: 0.51	train_AUC: 0.62	train_precision: 0.47	train_f1: 0.64	train_aupr: 0.73
2024-08-25 23:19:53.080 | INFO     | __main__:<module>:244 - epoch  21	train_loss: 1.53	train_Sens: 1.00	train_Spec: 0.00	train_Acc: 0.53	train_Weighted Acc: 0.50	train_AUC: 0.61	train_precision: 0.53	train_f1: 0.69	train_aupr: 0.76
2024-08-25 23:20:28.539 | INFO     | __main__:<module>:244 - epoch  22	train_loss: 1.84	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.43	train_Weighted Acc: 0.51	train_AUC: 0.59	train_precision: 0.43	train_f1: 0.60	train_aupr: 0.71
2024-08-25 23:21:04.120 | INFO     | __main__:<module>:244 - epoch  23	train_loss: 1.60	train_Sens: 1.00	train_Spec: 0.02	train_Acc: 0.48	train_Weighted Acc: 0.51	train_AUC: 0.71	train_precision: 0.47	train_f1: 0.64	train_aupr: 0.74
2024-08-25 23:21:40.030 | INFO     | __main__:<module>:244 - epoch  24	train_loss: 1.60	train_Sens: 1.00	train_Spec: 0.02	train_Acc: 0.49	train_Weighted Acc: 0.51	train_AUC: 0.69	train_precision: 0.49	train_f1: 0.65	train_aupr: 0.74
2024-08-25 23:22:16.387 | INFO     | __main__:<module>:244 - epoch  25	train_loss: 1.56	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.49	train_Weighted Acc: 0.50	train_AUC: 0.63	train_precision: 0.49	train_f1: 0.66	train_aupr: 0.75
2024-08-25 23:22:52.308 | INFO     | __main__:<module>:244 - epoch  26	train_loss: 1.58	train_Sens: 1.00	train_Spec: 0.02	train_Acc: 0.48	train_Weighted Acc: 0.51	train_AUC: 0.67	train_precision: 0.48	train_f1: 0.65	train_aupr: 0.74
2024-08-25 23:23:28.625 | INFO     | __main__:<module>:244 - epoch  27	train_loss: 1.66	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.48	train_Weighted Acc: 0.51	train_AUC: 0.63	train_precision: 0.47	train_f1: 0.64	train_aupr: 0.74
2024-08-25 23:24:05.156 | INFO     | __main__:<module>:244 - epoch  28	train_loss: 1.64	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.49	train_Weighted Acc: 0.50	train_AUC: 0.64	train_precision: 0.49	train_f1: 0.66	train_aupr: 0.74
2024-08-25 23:24:41.164 | INFO     | __main__:<module>:244 - epoch  29	train_loss: 1.47	train_Sens: 1.00	train_Spec: 0.02	train_Acc: 0.51	train_Weighted Acc: 0.51	train_AUC: 0.67	train_precision: 0.50	train_f1: 0.67	train_aupr: 0.75
2024-08-25 23:25:17.994 | INFO     | __main__:<module>:244 - epoch  30	train_loss: 1.49	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.49	train_Weighted Acc: 0.50	train_AUC: 0.67	train_precision: 0.49	train_f1: 0.66	train_aupr: 0.75
2024-08-25 23:25:54.770 | INFO     | __main__:<module>:244 - epoch  31	train_loss: 1.21	train_Sens: 1.00	train_Spec: 0.01	train_Acc: 0.55	train_Weighted Acc: 0.51	train_AUC: 0.76	train_precision: 0.54	train_f1: 0.70	train_aupr: 0.77
2024-08-25 23:26:31.840 | INFO     | __main__:<module>:244 - epoch  32	train_loss: 1.15	train_Sens: 1.00	train_Spec: 0.03	train_Acc: 0.57	train_Weighted Acc: 0.52	train_AUC: 0.75	train_precision: 0.56	train_f1: 0.72	train_aupr: 0.78
2024-08-25 23:26:39.829 | INFO     | __main__:<module>:264 - epoch  32	test_loss: 2.19	test_Sens: 1.00	test_Spec: 0.03	test_Acc: 0.19	test_Weighted Acc: 0.51	test_AUC: 0.75	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.58
2024-08-25 23:27:08.538 | INFO     | __main__:<module>:244 - epoch  33	train_loss: 1.31	train_Sens: 1.00	train_Spec: 0.04	train_Acc: 0.50	train_Weighted Acc: 0.52	train_AUC: 0.76	train_precision: 0.49	train_f1: 0.66	train_aupr: 0.75
2024-08-25 23:27:16.577 | INFO     | __main__:<module>:264 - epoch  33	test_loss: 2.12	test_Sens: 1.00	test_Spec: 0.03	test_Acc: 0.19	test_Weighted Acc: 0.51	test_AUC: 0.77	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.58
2024-08-25 23:27:46.417 | INFO     | __main__:<module>:244 - epoch  34	train_loss: 1.25	train_Sens: 1.00	train_Spec: 0.05	train_Acc: 0.54	train_Weighted Acc: 0.52	train_AUC: 0.75	train_precision: 0.53	train_f1: 0.69	train_aupr: 0.77
2024-08-25 23:27:54.331 | INFO     | __main__:<module>:264 - epoch  34	test_loss: 2.03	test_Sens: 1.00	test_Spec: 0.06	test_Acc: 0.21	test_Weighted Acc: 0.53	test_AUC: 0.78	test_precision: 0.17	test_f1: 0.29	test_aupr: 0.59
2024-08-25 23:28:23.618 | INFO     | __main__:<module>:244 - epoch  35	train_loss: 1.23	train_Sens: 1.00	train_Spec: 0.05	train_Acc: 0.56	train_Weighted Acc: 0.53	train_AUC: 0.73	train_precision: 0.54	train_f1: 0.71	train_aupr: 0.77
2024-08-25 23:28:31.576 | INFO     | __main__:<module>:264 - epoch  35	test_loss: 1.98	test_Sens: 1.00	test_Spec: 0.10	test_Acc: 0.25	test_Weighted Acc: 0.55	test_AUC: 0.79	test_precision: 0.18	test_f1: 0.30	test_aupr: 0.59
2024-08-25 23:29:00.348 | INFO     | __main__:<module>:244 - epoch  36	train_loss: 1.14	train_Sens: 1.00	train_Spec: 0.08	train_Acc: 0.55	train_Weighted Acc: 0.54	train_AUC: 0.80	train_precision: 0.53	train_f1: 0.69	train_aupr: 0.77
2024-08-25 23:29:37.152 | INFO     | __main__:<module>:244 - epoch  37	train_loss: 1.09	train_Sens: 1.00	train_Spec: 0.11	train_Acc: 0.57	train_Weighted Acc: 0.55	train_AUC: 0.79	train_precision: 0.54	train_f1: 0.71	train_aupr: 0.77
2024-08-25 23:29:45.029 | INFO     | __main__:<module>:264 - epoch  37	test_loss: 1.82	test_Sens: 1.00	test_Spec: 0.12	test_Acc: 0.26	test_Weighted Acc: 0.56	test_AUC: 0.80	test_precision: 0.18	test_f1: 0.31	test_aupr: 0.59
2024-08-25 23:30:13.636 | INFO     | __main__:<module>:244 - epoch  38	train_loss: 1.08	train_Sens: 1.00	train_Spec: 0.13	train_Acc: 0.57	train_Weighted Acc: 0.56	train_AUC: 0.81	train_precision: 0.54	train_f1: 0.70	train_aupr: 0.77
2024-08-25 23:30:21.584 | INFO     | __main__:<module>:264 - epoch  38	test_loss: 1.75	test_Sens: 1.00	test_Spec: 0.15	test_Acc: 0.29	test_Weighted Acc: 0.57	test_AUC: 0.81	test_precision: 0.19	test_f1: 0.31	test_aupr: 0.59
2024-08-25 23:30:51.036 | INFO     | __main__:<module>:244 - epoch  39	train_loss: 1.01	train_Sens: 1.00	train_Spec: 0.14	train_Acc: 0.56	train_Weighted Acc: 0.57	train_AUC: 0.83	train_precision: 0.52	train_f1: 0.69	train_aupr: 0.76
2024-08-25 23:30:58.945 | INFO     | __main__:<module>:264 - epoch  39	test_loss: 1.66	test_Sens: 1.00	test_Spec: 0.15	test_Acc: 0.29	test_Weighted Acc: 0.57	test_AUC: 0.82	test_precision: 0.19	test_f1: 0.31	test_aupr: 0.59
2024-08-25 23:31:28.746 | INFO     | __main__:<module>:244 - epoch  40	train_loss: 0.90	train_Sens: 1.00	train_Spec: 0.14	train_Acc: 0.59	train_Weighted Acc: 0.57	train_AUC: 0.85	train_precision: 0.57	train_f1: 0.72	train_aupr: 0.78
2024-08-25 23:31:36.708 | INFO     | __main__:<module>:264 - epoch  40	test_loss: 1.57	test_Sens: 1.00	test_Spec: 0.16	test_Acc: 0.30	test_Weighted Acc: 0.58	test_AUC: 0.84	test_precision: 0.19	test_f1: 0.32	test_aupr: 0.59
2024-08-25 23:32:05.917 | INFO     | __main__:<module>:244 - epoch  41	train_loss: 0.87	train_Sens: 1.00	train_Spec: 0.24	train_Acc: 0.61	train_Weighted Acc: 0.62	train_AUC: 0.87	train_precision: 0.56	train_f1: 0.71	train_aupr: 0.78
2024-08-25 23:32:13.939 | INFO     | __main__:<module>:264 - epoch  41	test_loss: 1.48	test_Sens: 1.00	test_Spec: 0.25	test_Acc: 0.38	test_Weighted Acc: 0.63	test_AUC: 0.85	test_precision: 0.21	test_f1: 0.34	test_aupr: 0.60
2024-08-25 23:32:43.884 | INFO     | __main__:<module>:244 - epoch  42	train_loss: 0.88	train_Sens: 1.00	train_Spec: 0.21	train_Acc: 0.62	train_Weighted Acc: 0.61	train_AUC: 0.87	train_precision: 0.57	train_f1: 0.73	train_aupr: 0.79
2024-08-25 23:32:52.012 | INFO     | __main__:<module>:264 - epoch  42	test_loss: 1.39	test_Sens: 1.00	test_Spec: 0.31	test_Acc: 0.42	test_Weighted Acc: 0.66	test_AUC: 0.86	test_precision: 0.22	test_f1: 0.36	test_aupr: 0.61
2024-08-25 23:33:21.219 | INFO     | __main__:<module>:244 - epoch  43	train_loss: 0.75	train_Sens: 1.00	train_Spec: 0.28	train_Acc: 0.66	train_Weighted Acc: 0.64	train_AUC: 0.88	train_precision: 0.61	train_f1: 0.76	train_aupr: 0.81
2024-08-25 23:33:29.122 | INFO     | __main__:<module>:264 - epoch  43	test_loss: 1.32	test_Sens: 1.00	test_Spec: 0.33	test_Acc: 0.44	test_Weighted Acc: 0.66	test_AUC: 0.88	test_precision: 0.22	test_f1: 0.37	test_aupr: 0.61
2024-08-25 23:33:59.288 | INFO     | __main__:<module>:244 - epoch  44	train_loss: 0.78	train_Sens: 1.00	train_Spec: 0.34	train_Acc: 0.63	train_Weighted Acc: 0.67	train_AUC: 0.90	train_precision: 0.55	train_f1: 0.71	train_aupr: 0.78
2024-08-25 23:34:07.158 | INFO     | __main__:<module>:264 - epoch  44	test_loss: 1.24	test_Sens: 1.00	test_Spec: 0.36	test_Acc: 0.46	test_Weighted Acc: 0.68	test_AUC: 0.89	test_precision: 0.23	test_f1: 0.38	test_aupr: 0.62
2024-08-25 23:34:37.118 | INFO     | __main__:<module>:244 - epoch  45	train_loss: 0.60	train_Sens: 1.00	train_Spec: 0.40	train_Acc: 0.72	train_Weighted Acc: 0.70	train_AUC: 0.91	train_precision: 0.65	train_f1: 0.79	train_aupr: 0.82
2024-08-25 23:34:44.945 | INFO     | __main__:<module>:264 - epoch  45	test_loss: 1.16	test_Sens: 1.00	test_Spec: 0.39	test_Acc: 0.49	test_Weighted Acc: 0.69	test_AUC: 0.89	test_precision: 0.24	test_f1: 0.39	test_aupr: 0.62
2024-08-25 23:35:14.254 | INFO     | __main__:<module>:244 - epoch  46	train_loss: 0.64	train_Sens: 1.00	train_Spec: 0.38	train_Acc: 0.71	train_Weighted Acc: 0.69	train_AUC: 0.89	train_precision: 0.64	train_f1: 0.78	train_aupr: 0.82
2024-08-25 23:35:22.300 | INFO     | __main__:<module>:264 - epoch  46	test_loss: 1.12	test_Sens: 1.00	test_Spec: 0.45	test_Acc: 0.54	test_Weighted Acc: 0.72	test_AUC: 0.90	test_precision: 0.26	test_f1: 0.41	test_aupr: 0.63
2024-08-25 23:35:50.543 | INFO     | __main__:<module>:244 - epoch  47	train_loss: 0.69	train_Sens: 1.00	train_Spec: 0.39	train_Acc: 0.70	train_Weighted Acc: 0.69	train_AUC: 0.89	train_precision: 0.63	train_f1: 0.77	train_aupr: 0.81
2024-08-25 23:35:58.654 | INFO     | __main__:<module>:264 - epoch  47	test_loss: 1.08	test_Sens: 1.00	test_Spec: 0.48	test_Acc: 0.56	test_Weighted Acc: 0.74	test_AUC: 0.91	test_precision: 0.27	test_f1: 0.43	test_aupr: 0.64
2024-08-25 23:36:27.432 | INFO     | __main__:<module>:244 - epoch  48	train_loss: 0.64	train_Sens: 1.00	train_Spec: 0.42	train_Acc: 0.69	train_Weighted Acc: 0.71	train_AUC: 0.91	train_precision: 0.61	train_f1: 0.76	train_aupr: 0.80
2024-08-25 23:36:35.401 | INFO     | __main__:<module>:264 - epoch  48	test_loss: 1.06	test_Sens: 1.00	test_Spec: 0.48	test_Acc: 0.56	test_Weighted Acc: 0.74	test_AUC: 0.91	test_precision: 0.27	test_f1: 0.43	test_aupr: 0.64
2024-08-25 23:37:04.485 | INFO     | __main__:<module>:244 - epoch  49	train_loss: 0.68	train_Sens: 1.00	train_Spec: 0.40	train_Acc: 0.68	train_Weighted Acc: 0.70	train_AUC: 0.92	train_precision: 0.59	train_f1: 0.75	train_aupr: 0.80
2024-08-25 23:37:12.541 | INFO     | __main__:<module>:264 - epoch  49	test_loss: 1.04	test_Sens: 1.00	test_Spec: 0.48	test_Acc: 0.56	test_Weighted Acc: 0.74	test_AUC: 0.92	test_precision: 0.27	test_f1: 0.43	test_aupr: 0.64
2024-08-25 23:37:41.683 | INFO     | __main__:<module>:244 - epoch  50	train_loss: 0.56	train_Sens: 1.00	train_Spec: 0.45	train_Acc: 0.73	train_Weighted Acc: 0.72	train_AUC: 0.93	train_precision: 0.66	train_f1: 0.80	train_aupr: 0.83
2024-08-25 23:37:49.709 | INFO     | __main__:<module>:264 - epoch  50	test_loss: 1.01	test_Sens: 1.00	test_Spec: 0.49	test_Acc: 0.57	test_Weighted Acc: 0.75	test_AUC: 0.92	test_precision: 0.28	test_f1: 0.43	test_aupr: 0.64
2024-08-25 23:38:19.012 | INFO     | __main__:<module>:244 - epoch  51	train_loss: 0.58	train_Sens: 1.00	train_Spec: 0.47	train_Acc: 0.74	train_Weighted Acc: 0.74	train_AUC: 0.94	train_precision: 0.66	train_f1: 0.79	train_aupr: 0.83
2024-08-25 23:38:27.051 | INFO     | __main__:<module>:264 - epoch  51	test_loss: 0.95	test_Sens: 1.00	test_Spec: 0.52	test_Acc: 0.60	test_Weighted Acc: 0.76	test_AUC: 0.93	test_precision: 0.29	test_f1: 0.45	test_aupr: 0.64
2024-08-25 23:38:55.707 | INFO     | __main__:<module>:244 - epoch  52	train_loss: 0.61	train_Sens: 1.00	train_Spec: 0.44	train_Acc: 0.72	train_Weighted Acc: 0.72	train_AUC: 0.91	train_precision: 0.64	train_f1: 0.78	train_aupr: 0.82
2024-08-25 23:39:03.843 | INFO     | __main__:<module>:264 - epoch  52	test_loss: 0.88	test_Sens: 1.00	test_Spec: 0.57	test_Acc: 0.64	test_Weighted Acc: 0.78	test_AUC: 0.93	test_precision: 0.31	test_f1: 0.47	test_aupr: 0.65
2024-08-25 23:39:33.958 | INFO     | __main__:<module>:244 - epoch  53	train_loss: 0.48	train_Sens: 1.00	train_Spec: 0.52	train_Acc: 0.77	train_Weighted Acc: 0.76	train_AUC: 0.95	train_precision: 0.70	train_f1: 0.82	train_aupr: 0.85
2024-08-25 23:39:41.956 | INFO     | __main__:<module>:264 - epoch  53	test_loss: 0.84	test_Sens: 1.00	test_Spec: 0.58	test_Acc: 0.65	test_Weighted Acc: 0.79	test_AUC: 0.93	test_precision: 0.32	test_f1: 0.48	test_aupr: 0.66
2024-08-25 23:40:11.102 | INFO     | __main__:<module>:244 - epoch  54	train_loss: 0.52	train_Sens: 1.00	train_Spec: 0.53	train_Acc: 0.75	train_Weighted Acc: 0.76	train_AUC: 0.95	train_precision: 0.65	train_f1: 0.79	train_aupr: 0.83
2024-08-25 23:40:47.948 | INFO     | __main__:<module>:244 - epoch  55	train_loss: 0.47	train_Sens: 1.00	train_Spec: 0.53	train_Acc: 0.79	train_Weighted Acc: 0.77	train_AUC: 0.93	train_precision: 0.72	train_f1: 0.84	train_aupr: 0.86
2024-08-25 23:41:24.332 | INFO     | __main__:<module>:244 - epoch  56	train_loss: 0.40	train_Sens: 1.00	train_Spec: 0.61	train_Acc: 0.82	train_Weighted Acc: 0.81	train_AUC: 0.96	train_precision: 0.74	train_f1: 0.85	train_aupr: 0.87
2024-08-25 23:41:32.438 | INFO     | __main__:<module>:264 - epoch  56	test_loss: 0.74	test_Sens: 1.00	test_Spec: 0.60	test_Acc: 0.66	test_Weighted Acc: 0.80	test_AUC: 0.93	test_precision: 0.33	test_f1: 0.49	test_aupr: 0.66
2024-08-25 23:42:02.477 | INFO     | __main__:<module>:244 - epoch  57	train_loss: 0.40	train_Sens: 1.00	train_Spec: 0.57	train_Acc: 0.82	train_Weighted Acc: 0.79	train_AUC: 0.95	train_precision: 0.76	train_f1: 0.86	train_aupr: 0.88
2024-08-25 23:42:40.495 | INFO     | __main__:<module>:244 - epoch  58	train_loss: 0.41	train_Sens: 1.00	train_Spec: 0.65	train_Acc: 0.82	train_Weighted Acc: 0.83	train_AUC: 0.96	train_precision: 0.72	train_f1: 0.83	train_aupr: 0.86
2024-08-25 23:42:48.525 | INFO     | __main__:<module>:264 - epoch  58	test_loss: 0.70	test_Sens: 1.00	test_Spec: 0.61	test_Acc: 0.68	test_Weighted Acc: 0.81	test_AUC: 0.93	test_precision: 0.33	test_f1: 0.50	test_aupr: 0.67
2024-08-25 23:43:17.974 | INFO     | __main__:<module>:244 - epoch  59	train_loss: 0.44	train_Sens: 1.00	train_Spec: 0.58	train_Acc: 0.79	train_Weighted Acc: 0.79	train_AUC: 0.95	train_precision: 0.71	train_f1: 0.83	train_aupr: 0.86
2024-08-25 23:43:25.828 | INFO     | __main__:<module>:264 - epoch  59	test_loss: 0.68	test_Sens: 1.00	test_Spec: 0.61	test_Acc: 0.68	test_Weighted Acc: 0.81	test_AUC: 0.93	test_precision: 0.33	test_f1: 0.50	test_aupr: 0.67
2024-08-25 23:43:55.257 | INFO     | __main__:<module>:244 - epoch  60	train_loss: 0.32	train_Sens: 1.00	train_Spec: 0.64	train_Acc: 0.85	train_Weighted Acc: 0.82	train_AUC: 0.96	train_precision: 0.79	train_f1: 0.88	train_aupr: 0.89
2024-08-25 23:44:03.247 | INFO     | __main__:<module>:264 - epoch  60	test_loss: 0.66	test_Sens: 1.00	test_Spec: 0.64	test_Acc: 0.70	test_Weighted Acc: 0.82	test_AUC: 0.93	test_precision: 0.35	test_f1: 0.52	test_aupr: 0.68
2024-08-25 23:44:32.392 | INFO     | __main__:<module>:244 - epoch  61	train_loss: 0.37	train_Sens: 1.00	train_Spec: 0.64	train_Acc: 0.82	train_Weighted Acc: 0.82	train_AUC: 0.97	train_precision: 0.74	train_f1: 0.85	train_aupr: 0.87
2024-08-25 23:44:40.482 | INFO     | __main__:<module>:264 - epoch  61	test_loss: 0.62	test_Sens: 1.00	test_Spec: 0.64	test_Acc: 0.70	test_Weighted Acc: 0.82	test_AUC: 0.94	test_precision: 0.35	test_f1: 0.52	test_aupr: 0.68
2024-08-25 23:45:10.334 | INFO     | __main__:<module>:244 - epoch  62	train_loss: 0.35	train_Sens: 1.00	train_Spec: 0.61	train_Acc: 0.84	train_Weighted Acc: 0.81	train_AUC: 0.95	train_precision: 0.78	train_f1: 0.88	train_aupr: 0.89
2024-08-25 23:45:46.798 | INFO     | __main__:<module>:244 - epoch  63	train_loss: 0.42	train_Sens: 0.98	train_Spec: 0.60	train_Acc: 0.78	train_Weighted Acc: 0.79	train_AUC: 0.95	train_precision: 0.70	train_f1: 0.81	train_aupr: 0.84
2024-08-25 23:46:23.728 | INFO     | __main__:<module>:244 - epoch  64	train_loss: 0.36	train_Sens: 0.99	train_Spec: 0.64	train_Acc: 0.82	train_Weighted Acc: 0.82	train_AUC: 0.98	train_precision: 0.74	train_f1: 0.85	train_aupr: 0.87
2024-08-25 23:47:00.608 | INFO     | __main__:<module>:244 - epoch  65	train_loss: 0.44	train_Sens: 1.00	train_Spec: 0.55	train_Acc: 0.77	train_Weighted Acc: 0.78	train_AUC: 0.96	train_precision: 0.67	train_f1: 0.80	train_aupr: 0.83
2024-08-25 23:47:37.105 | INFO     | __main__:<module>:244 - epoch  66	train_loss: 0.38	train_Sens: 0.97	train_Spec: 0.63	train_Acc: 0.79	train_Weighted Acc: 0.80	train_AUC: 0.95	train_precision: 0.70	train_f1: 0.82	train_aupr: 0.84
2024-08-25 23:48:14.191 | INFO     | __main__:<module>:244 - epoch  67	train_loss: 0.34	train_Sens: 0.99	train_Spec: 0.63	train_Acc: 0.82	train_Weighted Acc: 0.81	train_AUC: 0.97	train_precision: 0.75	train_f1: 0.86	train_aupr: 0.87
2024-08-25 23:48:49.635 | INFO     | __main__:<module>:244 - epoch  68	train_loss: 0.37	train_Sens: 0.99	train_Spec: 0.62	train_Acc: 0.80	train_Weighted Acc: 0.81	train_AUC: 0.97	train_precision: 0.72	train_f1: 0.83	train_aupr: 0.86
2024-08-25 23:49:26.364 | INFO     | __main__:<module>:244 - epoch  69	train_loss: 0.32	train_Sens: 1.00	train_Spec: 0.66	train_Acc: 0.84	train_Weighted Acc: 0.83	train_AUC: 0.97	train_precision: 0.77	train_f1: 0.87	train_aupr: 0.89
2024-08-25 23:50:03.560 | INFO     | __main__:<module>:244 - epoch  70	train_loss: 0.35	train_Sens: 0.99	train_Spec: 0.61	train_Acc: 0.81	train_Weighted Acc: 0.80	train_AUC: 0.98	train_precision: 0.74	train_f1: 0.84	train_aupr: 0.87
2024-08-25 23:50:40.199 | INFO     | __main__:<module>:244 - epoch  71	train_loss: 0.36	train_Sens: 0.99	train_Spec: 0.60	train_Acc: 0.81	train_Weighted Acc: 0.80	train_AUC: 0.97	train_precision: 0.74	train_f1: 0.85	train_aupr: 0.87
2024-08-25 23:51:17.385 | INFO     | __main__:<module>:244 - epoch  72	train_loss: 0.33	train_Sens: 1.00	train_Spec: 0.68	train_Acc: 0.82	train_Weighted Acc: 0.84	train_AUC: 0.98	train_precision: 0.72	train_f1: 0.84	train_aupr: 0.86
2024-08-25 23:51:53.664 | INFO     | __main__:<module>:244 - epoch  73	train_loss: 0.32	train_Sens: 0.99	train_Spec: 0.67	train_Acc: 0.82	train_Weighted Acc: 0.83	train_AUC: 0.98	train_precision: 0.73	train_f1: 0.84	train_aupr: 0.86
2024-08-25 23:52:29.806 | INFO     | __main__:<module>:244 - epoch  74	train_loss: 0.30	train_Sens: 0.99	train_Spec: 0.66	train_Acc: 0.84	train_Weighted Acc: 0.82	train_AUC: 0.98	train_precision: 0.77	train_f1: 0.87	train_aupr: 0.88
2024-08-25 23:53:06.268 | INFO     | __main__:<module>:244 - epoch  75	train_loss: 0.32	train_Sens: 0.99	train_Spec: 0.69	train_Acc: 0.84	train_Weighted Acc: 0.84	train_AUC: 0.98	train_precision: 0.76	train_f1: 0.86	train_aupr: 0.88
2024-08-25 23:53:42.924 | INFO     | __main__:<module>:244 - epoch  76	train_loss: 0.30	train_Sens: 1.00	train_Spec: 0.74	train_Acc: 0.86	train_Weighted Acc: 0.87	train_AUC: 0.99	train_precision: 0.76	train_f1: 0.86	train_aupr: 0.88
2024-08-25 23:54:19.462 | INFO     | __main__:<module>:244 - epoch  77	train_loss: 0.31	train_Sens: 0.99	train_Spec: 0.70	train_Acc: 0.84	train_Weighted Acc: 0.85	train_AUC: 0.99	train_precision: 0.76	train_f1: 0.86	train_aupr: 0.88
2024-08-25 23:54:55.939 | INFO     | __main__:<module>:244 - epoch  78	train_loss: 0.30	train_Sens: 0.99	train_Spec: 0.72	train_Acc: 0.85	train_Weighted Acc: 0.85	train_AUC: 0.99	train_precision: 0.77	train_f1: 0.86	train_aupr: 0.88
2024-08-25 23:55:32.074 | INFO     | __main__:<module>:244 - epoch  79	train_loss: 0.31	train_Sens: 0.99	train_Spec: 0.73	train_Acc: 0.86	train_Weighted Acc: 0.86	train_AUC: 0.97	train_precision: 0.80	train_f1: 0.88	train_aupr: 0.89
